SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BVaAbLyl3ft,17872406719118388,ka_renturner,2017-06-16 22:29:50,@elliemayers @izgolovan @shawnaallen DID YOU KNOW ABOUT THIS,,elliemayers izgolovan shawnaallen 
BVaAbLyl3ft,17861987410137874,caseylundsteen,2017-06-16 23:39:43,Lol @miranda_bevi,,miranda_bevi 
BVaAbLyl3ft,17888107063022681,caseydoherty_,2017-06-25 09:48:29,@giaeapen wtf why didn't we go to this,,giaeapen 
BaxdXuhlCwP,17905890532016637,prysmnightclub,2017-10-28 01:12:06,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
Be6YGkGFASH,17897983228132644,djmrshaw,2018-02-08 00:16:58,⚡️🔥taco time. @djvice,,djvice 
Be6YGkGFASH,17850861583229455,djnathanscott,2018-02-08 00:56:07,@djmrshaw I will keep u posted about that 🙌🏼,,djmrshaw 
Be6YGkGFASH,17922938536049685,djagentforte,2018-02-08 03:10:52,Yeah buddy!! @djvice,,djvice 
Bg_2syKFJaO,17935262305039633,djscene,2018-03-31 21:13:35,🙌🏼💨💨💨💨,,
Bg_2syKFJaO,17904623845160490,grindmygeers,2018-03-31 23:56:47,@joshfalzone @admbagwell,,joshfalzone admbagwell 
Bg_2syKFJaO,17926686259076526,joshfalzone,2018-03-31 23:59:40,@grindmygeers @admbagwell I’m free tonight.,,grindmygeers admbagwell 
Bg_2syKFJaO,17938314208045233,djronyoficial,2018-04-12 01:08:10,Siik🤙,,
Bg_2syKFJaO,17937934303032963,leanne_concrete,2018-04-15 03:36:17,@holllyyoung maybe this is where everyone is,,holllyyoung 
Bg_2syKFJaO,17923929655112811,holllyyoung,2018-04-15 03:38:06,@leanne_concrete hahaha we’re finding about it bow,,leanne_concrete 
Bg_2syKFJaO,17865943423233503,leanne_concrete,2018-04-15 03:40:55,@holllyyoung every Saturday is fame night or something.,,holllyyoung 
BL1hMVQj1-3,17843524390139070,edmerica.us,2016-10-22 15:13:22,😎🙌,,
BL1hMVQj1-3,17856005839081374,gordonevents,2016-12-21 05:52:59,Epic,,
BUHpOfElgSL,17856252448165811,rita_caraballo,2017-05-15 17:41:46,I'm dying to go up there again I only went once when Morgan Page perform there one Saturday night  looking forward to go again sometime soon with my old self! getting alil old for clubs lol!😅😎,,looking 
BUHpOfElgSL,17880588940046096,prysmnightclub,2017-05-15 21:36:08,@rita_caraballo never too old to party 😎 come on back!,,rita_caraballo 
BHm66_Wjh63,17865055276062604,jeffreact,2016-07-08 18:21:36,🙌,,
BHm66_Wjh63,17865055474062604,nicolepagonis_,2016-07-08 18:29:32,Yassssssss!,,
BHm66_Wjh63,17865132985062604,missgigi312,2016-07-10 18:02:41,@gelseyes,,gelseyes 
BHm66_Wjh63,17865445819062604,rickypaes,2016-07-19 02:38:39,👍,,
BHm66_Wjh63,17865665764062604,ceonightlife,2016-07-23 23:20:58,You're awesome!,,
BLPY5ZRjqu3,17864296966057447,llcrs_,2016-10-07 00:19:00,@riccarbajal finna be fvckin lit,,riccarbajal 
BLPY5ZRjqu3,17864299690057447,modemmusic,2016-10-07 01:59:10,👍,,
BLPY5ZRjqu3,17864340490057447,story.books,2016-10-08 03:20:34,@ibrohan @doug.w,,ibrohan doug.w 
BLPY5ZRjqu3,17864341813057447,thatkidfromindo,2016-10-08 04:07:18,@ynh_dave,,ynh_dave 
BLPY5ZRjqu3,17864341921057447,ashley_zam24,2016-10-08 04:12:13,Still have tickets available ? @prysmnightclub,,prysmnightclub 
BLPY5ZRjqu3,17864344135057447,patrickmpabon,2016-10-08 05:47:54,@whitneysteinke_ ugh,,whitneysteinke_ 
BcIq6eFFXNC,17893905394087327,prysmnightclub,2017-11-30 22:04:18,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
BNPpy5Bjao0,17859815944068037,prysmnightclub,2016-11-25 19:19:25,#prysm #rivernorth #housemusic #downtown #downtownchicago #gemsofprysm #lincolnpark #chicagoan #vip #lasvegas #chitown #theloop #music #party #ritualtour #clublife #chicagoloop #miami #la #nyc #michiganave #nightlife #edm #vegas #chi #reactpresents,prysm rivernorth housemusic downtown downtownchicago gemsofprysm lincolnpark chicagoan vip lasvegas chitown theloop music party ritualtour clublife chicagoloop miami la nyc michiganave nightlife edm vegas chi reactpresents ,
BNPpy5Bjao0,17844710767184717,electricfamilyjapan,2016-11-25 19:20:23,(^^♪,,
BNPpy5Bjao0,17845131967138281,nextummah,2016-11-25 21:55:18,fuego,,
BNPpy5Bjao0,17844753622167657,bluelove219,2016-11-26 03:05:23,@prysmnightclub what time is he starting??,,prysmnightclub 
BNPpy5Bjao0,17866839907041618,yazmin_monggz,2016-11-26 15:43:12,@alstsa,,alstsa 
BNPpy5Bjao0,17859095146107359,playinfields,2017-01-17 09:09:42,🇮🇹 🇮🇹 🇮🇹,,
BWgJKvjFi4P,17874228853089517,delaneyfiorito,2017-07-14 01:03:11,💃🏽💃🏽🍾🍾,,
BWgJKvjFi4P,17864346463153948,johngardner45,2017-07-14 07:11:32,Awesome!,,
BWgJKvjFi4P,17876964589106463,justeastside,2017-07-14 17:07:40,🌊🌊🌊,,
BIk4yxbDpEP,17866846642004779,gordonevents,2016-12-10 15:46:46,Nice pic!,,
BIvrOS8Di-o,17859926050042075,angielaamarie,2016-08-06 06:46:55,@cocktailwaitresses,,cocktailwaitresses 
BIvrOS8Di-o,17854467268105795,nate_heff,2016-10-24 22:14:42,Check DM,,
BIvrOS8Di-o,17845272427168543,gordonevents,2016-12-10 07:49:58,Wow!,,
BRz1MHQl4rP,17863284706123544,prysmnightclub,2017-03-19 06:37:05,#prysm #rivernorth #housemusic #downtown #downtownchicago #gemsofprysm #lincolnpark #chicagoan #vip #lasvegas #chitown #theloop #music #party #chiberia #clublife #chicagoloop #miami #la #nyc #michiganave #nightlife #edm #vegas #chi #reactpresents,prysm rivernorth housemusic downtown downtownchicago gemsofprysm lincolnpark chicagoan vip lasvegas chitown theloop music party chiberia clublife chicagoloop miami la nyc michiganave nightlife edm vegas chi reactpresents ,
BRz1MHQl4rP,17862160720085442,joltalarm,2017-03-19 11:03:22,Love it,,
BRz1MHQl4rP,17875642948060621,realdjyoshi,2017-03-22 04:15:36,😄😄👍,,
Ba66bL4lQ5o,17879183407153621,taeemoneyy2x,2017-10-31 17:27:33,Question @prysmnightclub,,prysmnightclub 
Ba66bL4lQ5o,17894197414103552,unfilteredunlimited,2017-11-04 22:26:00,For the moment I hoped it was @arminvanbuuren,,arminvanbuuren 
Ba66bL4lQ5o,17847745645211722,mumtozsuhayl,2017-11-07 21:46:20,unique,,
BaHfORllwug,17886300832088697,prysmnightclub,2017-10-11 18:00:26,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
BaHfORllwug,17874198061169852,claudd.b,2017-10-11 18:22:38,@agababee can’t wait 😍😈👅,,agababee 
BaHfORllwug,17890067590111841,agababee,2017-10-11 18:23:43,@claudd.b 💃🏼💃🏼,,claudd.b 
BaHfORllwug,17898782479070601,jubelly_martinez,2017-10-11 18:37:42,@thaly_xox,,thaly_xox 
BaHfORllwug,17902269790011660,ab.smith1,2017-10-12 03:37:23,Beauty!,,
BaHfORllwug,17902877104044429,theturk90,2017-10-12 21:41:09,@pzaaano,,pzaaano 
BZan7mnFb2k,17872103251168712,crespothedj,2017-09-24 10:33:14,Big love to you guys! One of my favorite clubs to rock.,,
BOp8WmQDzBq,17868043033055650,matrix_rejeneration,2016-12-30 23:16:10,😍,,
Bb7705Ulr_K,17886726508142327,prysmnightclub,2017-11-25 23:22:00,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
Bb7705Ulr_K,17909642431053973,wearerichgroup,2017-11-25 23:33:13,That's a lot of # for @crespothedj @prysmnightclub,,crespothedj prysmnightclub 
Bb7705Ulr_K,17895128170123140,crespothedj,2017-11-26 00:54:52,Party time! 🚀🚀,,
Bb7705Ulr_K,17883351979158513,bestdrinkingquotes,2017-11-26 22:05:40,cool!,,
BZCJpAHlaob,17882867812095267,markconcierge,2017-09-15 01:09:28,Nice!,,
BSM0OKClevy,17875714795015848,taeemoneyy2x,2017-03-29 04:24:58,Question @prysmnightclub,,prysmnightclub 
BSM0OKClevy,17862805567084934,int.rendel,2017-03-29 04:36:24,💯,,
BSM0OKClevy,17876224246019276,bumsheek,2017-03-29 13:22:15,these chill pills got me feeling beLedgerint bruh #jahfHeathlzme,jahfHeathlzme ,
BSM0OKClevy,17864975401129219,willianlingoist,2017-03-30 10:05:13,Love it 💙,,
BSM0OKClevy,17851626361188267,lexstyles_,2017-03-30 23:11:29,Hey ladies! I have a promotion on hair extensions this month! 20% off and free consultation! Inbox me 😘,,
BMKupw_DVLk,17867224582048486,gordonevents,2016-12-03 12:03:32,Nice!,,
Bbc0pTAFuCN,17906901076010414,prysmnightclub,2017-11-13 21:22:45,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
Bbc0pTAFuCN,17895912301100058,sarahm1222,2017-11-13 23:18:44,@haniavanessa let's go let's go,,haniavanessa 
Bbc0pTAFuCN,17882540665191375,xodeirdrexo,2017-11-15 17:19:03,Omg. They are my favorite. ✨🥂,,
Bbc0pTAFuCN,17895101308108947,tewatson,2017-11-16 01:41:56,@emilyackerman_realestate,,emilyackerman_realestate 
BaFJwL-l06_,17893697350073394,prysmnightclub,2017-10-10 20:14:34,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
BaFJwL-l06_,17886445432081256,hannahlee7713,2017-10-10 20:42:04,@oliviapura fuck me uppp,,oliviapura 
BaFJwL-l06_,17889924214101495,partyinaustin,2017-10-10 21:32:51,love this!,,
BaFJwL-l06_,17843786788208489,sgbg_,2017-10-10 21:34:17,@jackiechipss,,jackiechipss 
BaFJwL-l06_,17873965261173085,emilyanne133,2017-10-10 22:00:56,Coming in from STL with my girl @thedfordinator 😎,,thedfordinator 
BaFJwL-l06_,17886211501089715,johnmjoyce12,2017-10-10 23:34:26,@jrod9435,,jrod9435 
BaFJwL-l06_,17886394348087104,jrod9435,2017-10-10 23:40:08,@johnmjoyce12 counting down the days,,johnmjoyce12 
BaFJwL-l06_,17845545997202081,cmthagod,2017-10-10 23:46:42,Friday’s are always lit at #PRYSM,PRYSM ,
BaFJwL-l06_,17844001846222586,grignano.winery,2017-10-12 19:23:25,We really like this like of post! If you like wine follow us! Best regards from Italy 🍷,,
BX1LGFSl48j,17871088966137894,djmrshaw,2017-08-16 05:11:14,So much 🔥 @simibharaj,,simibharaj 
BNnTsiYDkMc,17866244632041772,biancamarie423,2016-12-05 01:56:07,@kashomoney112 lol,,kashomoney112 
BNnTsiYDkMc,17866539589024941,kashomoney112,2016-12-05 02:12:45,🤗🤗🤗lets goooo @biancamarie423 @prysmnightclub @dg_3 @kashgrillz,,biancamarie423 prysmnightclub dg_3 kashgrillz 
BNnTsiYDkMc,17845068391190083,weekenzboutique,2016-12-05 04:38:09,I want my party here @macpressplay,,macpressplay 
BNnTsiYDkMc,17855969254120812,gen_outstanding,2016-12-05 06:25:38,Bagus fotonya kawan!,,
BeD1SeUluZf,17922337582002625,sarahm1222,2018-01-17 19:10:06,@haniavanessa  HANIA FETTY,,haniavanessa HANIA 
BeD1SeUluZf,17901725251090567,olgalipiszko,2018-01-17 20:16:34,@jiimmy2sanders,,jiimmy2sanders 
BeD1SeUluZf,17914313470066787,linaserevan,2018-01-18 02:18:54,@global_food_lover,,global_food_lover 
BeD1SeUluZf,17906212891099798,global_food_lover,2018-01-18 02:20:50,@linaserevan OMG!!! Are you going?,,linaserevan 
BeD1SeUluZf,17919844681019868,linaserevan,2018-01-18 02:38:45,@global_food_lover yeah  with you. Duh lol,,global_food_lover with 
BeD1SeUluZf,17919138520048704,kayanaaaaaa,2018-01-18 04:05:06,@xomandyxx yas!!!,,xomandyxx 
BeD1SeUluZf,17907240889106698,xomandyxx,2018-01-18 04:47:21,@kayanaaaaaa I’m seeing him the 26th in Indy 😂😂😂,,kayanaaaaaa 
BeD1SeUluZf,17918612035004894,thegreatshrutetas,2018-01-18 18:44:04,@taylorrafferty @willyynillyy,,taylorrafferty willyynillyy 
BeD1SeUluZf,17859358846220376,willyynillyy,2018-01-19 03:43:32,@thegreatshrutetas I’m gonna have to pass on this one,,thegreatshrutetas 
BeD1SeUluZf,17916054883067218,scratch_me_one_mz_kitty_cat,2018-01-26 15:04:14,Gm @fettywap1738,,fettywap1738 
Bd5d234llYs,17858304667223934,matt.j.burns,2018-01-13 17:44:59,@josephdatena 3 weeks,,josephdatena 
Bd5d234llYs,17900913349083368,tg3keys,2018-01-13 19:44:35,👌,,
Bd5d234llYs,17900725807083219,acunamatata38,2018-01-13 21:57:28,@ianev_4,,ianev_4 
Bd5d234llYs,17878023706196458,therealdjaspect,2018-01-13 22:32:24,👍,,
Bd5d234llYs,17858950177212495,jooyahyah,2018-01-14 02:13:30,@krstnedivine,,krstnedivine 
Bd5d234llYs,17905070248113461,krstnedivine,2018-01-14 02:15:39,Was toooo lit 😜@jooyahyah,,
BXWBkdLF7D0,17883396028077755,undead_lion13,2017-08-03 19:56:24,🙌🙌🙌💯🔥,,
BXWBkdLF7D0,17897555563044148,onceuponadollhouse,2017-09-02 01:42:45,Throw kindness like confetti 🎉,,
BXWBkdLF7D0,17862742537216246,feyginfoto,2018-02-06 09:20:00,Cool shot! :),,
BNLwK2SjQC4,17844975499143727,prysmnightclub,2016-11-24 07:02:37,#prysm #rivernorth #housemusic #downtown #downtownchicago #gemsofprysm #lincolnpark #chicagoan #vip #lasvegas #chitown #theloop #music #party #thanksgiving #clublife #chicagoloop #miami #la #nyc #michiganave #nightlife #edm #vegas #chi #chilife,prysm rivernorth housemusic downtown downtownchicago gemsofprysm lincolnpark chicagoan vip lasvegas chitown theloop music party thanksgiving clublife chicagoloop miami la nyc michiganave nightlife edm vegas chi chilife ,
BNLwK2SjQC4,17855848762118630,djsimone,2016-11-24 13:00:12,🙌🏽🙌🏽,,
BeewaWAlFg0,17862961561206132,travelwithtaliya,2018-01-28 05:14:57,I love these fits 🔥🔥,,
BeewaWAlFg0,17862937459204228,slick_s4,2018-01-28 17:44:51,babes😏,,
BeewaWAlFg0,17921217760030556,djsalvatore561,2018-01-29 13:53:26,👀👀👀,,
BeewaWAlFg0,17865627658201014,thisismuto,2018-02-05 11:43:21,🙏🎧,,
BeewaWAlFg0,17922292864047674,miragliact46,2018-02-06 01:38:45,❤️,,
BN7xjB-jikt,17867986636057087,gordonevents,2016-12-14 05:38:45,Cool!,,
BN7xjB-jikt,17867158366036757,carolina.albarran,2016-12-14 05:41:50,@samsrbo 😈😈😈😈😈😈,,samsrbo 
BN7xjB-jikt,17845433170147412,carolina.albarran,2016-12-14 05:42:02,@samsrbo  mustard on the beat HOE,,samsrbo mustard 
BaXMNsMFItV,17890246693127431,prysmnightclub,2017-10-17 20:21:53,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
BaQ1SMiFUX5,17874762487175065,prysmnightclub,2017-10-15 09:06:23,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
BaQ1SMiFUX5,17887155973092334,iamryanwarner,2017-10-15 09:58:17,Great!,,
BaQ1SMiFUX5,17879708737141344,jasekim,2017-10-15 10:04:21,❤,,
BaQ1SMiFUX5,17903229358002900,epiage,2017-10-15 14:12:13,@dkpiage @tracy_riord @ashleyemma88,,dkpiage tracy_riord ashleyemma88 
BaQ1SMiFUX5,17902942864042673,cubayapparel,2017-10-15 15:18:45,🙌🏽,,
BaQ1SMiFUX5,17878358551146928,yazmin_monggz,2017-10-15 15:47:57,@alstsa,,alstsa 
BaQ1SMiFUX5,17890900306103915,ace1der,2017-10-18 23:36:53,I support dopeness💪,,
BaQ1SMiFUX5,17875100707172243,finer_gems,2017-10-19 00:39:53,Are you aware of the fact that more than 75% of traffic on Instagram is automated? Head to my website to learn how to get ahead!,,
BaQ1SMiFUX5,17903342608009337,torikaybender,2017-10-19 12:24:01,👍,,
BU1-UPrl7j6,17882940427012102,reehayat,2017-06-02 21:58:15,Dress code?,,
BS71CYmFhEd,17866252363118295,dominique_jinnae,2017-04-16 06:39:49,💃🏽🥂,,
BS71CYmFhEd,17878048783028727,annalisewalksler,2017-04-17 15:51:53,Love this 😍,,
BS71CYmFhEd,17866630255126802,nordjs,2017-04-25 12:42:55,💗,,
BIyaMPuDz9S,17845886371154205,gordonevents,2016-12-24 04:08:48,So nice!,,
BVxd4f4F5vS,17879600905068245,mayor_of_bloomington3123,2017-06-25 18:54:33,@mojo0216 @stallinganthony @jaaakedoan,,mojo0216 stallinganthony jaaakedoan 
BVxd4f4F5vS,17861831338144308,gracefisch,2017-06-25 18:56:26,@clairespech @us.mansa @nrhoso,,clairespech us.mansa nrhoso 
BVxd4f4F5vS,17860462231165725,notoriouscg95,2017-06-25 19:24:06,@Champagnebeardpapi @fcg95 @papichulosexi18,,Champagnebeardpapi fcg95 papichulosexi18 
BVxd4f4F5vS,17885906200019972,ka_renturner,2017-06-25 21:37:42,@carolinewgrant @kirstenward13 @juliapratt2,,carolinewgrant kirstenward13 juliapratt2 
BVxd4f4F5vS,17871088801091829,us.mansa,2017-06-25 21:59:56,@gracefisch should I book my flight rn just in case?,,gracefisch 
BVxd4f4F5vS,17859906703174675,mel_lotts,2017-06-25 22:56:30,@jadedaltonnn @nicolesedlacek @ashleyaybee,,jadedaltonnn nicolesedlacek ashleyaybee 
BVxd4f4F5vS,17861821513149635,lit.nightclub,2017-06-26 00:12:47,👌,,
BVxd4f4F5vS,17884408081061289,prysmnightclub,2017-06-26 00:55:38,Congrats @mel_lotts please message for further instructions!!,,mel_lotts 
BVxd4f4F5vS,17863158145133618,daddygangapparel,2017-06-26 06:53:06,#weAREdaddygang 👌🏻👌🏻,weAREdaddygang ,
BY9OqL1FWGM,17870769019175201,wearerichgroup,2017-09-12 22:44:02,Yeaaaaaa buddy!! Let's get it @joemaz @prysmnightclub!! #RealProducing #RichGroup,RealProducing RichGroup ,joemaz prysmnightclub!! 
BY9OqL1FWGM,17871924868167513,joemaz,2017-09-12 22:46:58,🙌🙌🙌 bringing some new things,,
BY9OqL1FWGM,17875148281140624,grahamfunke,2017-09-12 22:53:03,in dee air,,
BY9OqL1FWGM,17900584642053346,myfavoritedj,2017-09-12 23:00:12,🙋🏻‍♂️🙋🏻‍♂️🙋🏻‍♂️,,
BY9OqL1FWGM,17899417645017520,crespothedj,2017-09-12 23:10:25,there he is!,,
BY9OqL1FWGM,17889808108072406,keithsnowla,2017-09-13 02:28:38,🚀🖖🌟📸,,
BUfBNmElLfP,17857027228163863,gil_maris,2017-05-26 00:53:45,😍💃💃💃,,
BUfBNmElLfP,17857663051169720,torshaa,2017-06-07 20:12:16,😍😍😍,,
BUKo_gPF0W6,17881930516047709,bmate,2017-05-18 16:09:43,@joannaterry remember the good ole days... should we bring it back?,,joannaterry 
BUKo_gPF0W6,17872051222078523,bmate,2017-05-18 16:11:38,@delaneyfiorito get ur girls!,,delaneyfiorito 
BUKo_gPF0W6,17872414384077441,delaneyfiorito,2017-05-18 16:12:37,@sienarlabate @marcsibai,,sienarlabate marcsibai 
BUKo_gPF0W6,17866891816087362,delaneyfiorito,2017-05-18 16:13:45,@french_montaha @dj_scinta,,french_montaha dj_scinta 
BUKo_gPF0W6,17868674818124679,joannaterry,2017-05-18 16:56:17,@bmate glory days - yes  let's do it. When's practice?,,bmate let's 
BUKo_gPF0W6,17866809127088698,prysmnightclub,2017-05-18 20:19:04,@dj_scinta congrats!! Hope you bring your a game to take on @wearelostkings 🍺🍺🍺,,dj_scinta wearelostkings 
BWJVTJelZOX,17862035173164361,_intothefire_,2017-07-05 06:35:41,👍,,
BKGlv7BDDkD,17861743030009566,lexidunk,2016-09-08 17:36:02,@x0_k0ukla is dat u 👀,,x0_k0ukla 
BKGlv7BDDkD,17861744389009566,jeffreact,2016-09-08 18:20:53,🙌🙌,,
BKGlv7BDDkD,17861750716009566,josh_plattner83,2016-09-08 19:16:15,@genevalr,,genevalr 
BKGlv7BDDkD,17861752729009566,djmarcstout,2016-09-08 20:25:48,Can't wait! 🙌🏼🙌🏼 Love this place!,,
BKGlv7BDDkD,17861826478009566,clubpeopl,2016-09-10 06:58:26,👌,,
BPIdZ8UjhM2,17870004853059884,im.an.african,2017-01-11 17:24:19,I've seen nothing but love here! I love this club personally and professionally. 🤘🏾,,
BPIdZ8UjhM2,17848698808131832,rooty_v,2017-01-11 17:25:51,✊🏼❤️🍾,,
BPIdZ8UjhM2,17848674403134888,meli.musica,2017-01-11 17:39:14,What happend??,,
BPIdZ8UjhM2,17869921855001265,jozwiak3d,2017-01-11 19:45:08,@melissa.corinne a man  or woman idk what he or she wants to be labeled as  came up in a dress and they denied his access and claimed it was cause of the shoes so he/she changed into dress shoes they let him/her in and then ripped up the ticket and kicked him/her out  no one really knows if the claims are true or not or what went down,,melissa.corinne or came no 
BPIdZ8UjhM2,17858578645111280,hay_summers,2017-01-11 21:09:31,Stories on how actual events happen can never be taken to seriously  considering life is like the game telephone and it only takes two or three people for an actual story to be changed or altered. I personally understand the actions and choice for the club to be over cautious and stop a problem before it developed. People who work for the club don't personally have anything against the LGBT community  but there wise enough to know that there is a strong possibility that there's more than one person attending the club who may drink to much and have strong opinions On said person who was denined  sure we all knows how that can go. As an active club goer and supporter  we love are LGBT community ❤️❤️ @prysmnightclub,,considering but sure we prysmnightclub 
BPIdZ8UjhM2,17847082195175796,dllgigi,2017-01-11 21:47:16,This is not true. I have seen people been denied (several transgender individuals in several instances) and made fun of. Upper management may feel this way but your bouncers and door men need education! @prysmnightclub #lgbtq #lgbt #equalitu,lgbtq lgbt equalitu ,prysmnightclub 
BPIdZ8UjhM2,17862910624070227,hay_summers,2017-01-12 03:18:30,@luxebeaugiselle thats not the club though  that's an individual. I can assure you that may have happened in the past but with upcoming scheduled sensitivity training and education  this will not ever be a problem. #lgbt will party on with us ☺️👍🏻,lgbt ,luxebeaugiselle that's this 
BPIdZ8UjhM2,17847067636150251,fryedchycken,2017-01-12 06:16:55,I hope the claims aren't true and if they are the club has to address this issue promptly.,,
BPIdZ8UjhM2,17869691203049252,dllgigi,2017-01-12 09:12:08,@illestaa love this reply! Its on point! I do agree it's the individual and education/ sensitivity training is exactly what is needed. Idk if you work there but your solution is A+ and perfect!,,illestaa 
BPIdZ8UjhM2,17869920526022504,hay_summers,2017-01-12 20:44:31,@luxebeaugiselle thank you. I actually do not work for the clubs them selves but I very intune with what's going on  and being a member of the LGBT community myself.... I speak for everyone when I say this isolated incident has been handled and we're ready to party on this weekend with all and everyone ☺️❤️,,luxebeaugiselle and 
BgT-CVLnHch,17916921991101720,benelliottmusic,2018-03-14 21:21:06,🍾🍌,,
BgT-CVLnHch,17932031689026848,nataliabialecka,2018-03-14 23:25:56,@mdevereux93 😬😬😱😱,,mdevereux93 
BgT-CVLnHch,17931819394052899,mdevereux93,2018-03-15 03:18:12,@nataliabialecka I KNOW,,nataliabialecka 
BSl_A-oFme8,17855608114133211,g.willikerz,2017-04-07 18:44:33,This is awesome!,,
BScC2hMlcyq,17868193819078502,caquis._,2017-04-03 21:50:24,🤘🏼,,
BScC2hMlcyq,17852603884184607,only1niko,2017-04-03 21:59:08,@eat_theteambitch I wanna go here Friday,,eat_theteambitch 
BScC2hMlcyq,17878106599014686,kyla__jade,2017-04-03 22:26:15,So dope,,
BScC2hMlcyq,17853481990158412,fineartzone,2017-04-04 06:16:03,wow!,,
BZHxL7dl1dm,17903499265036400,wearerichgroup,2017-09-17 00:42:19,SHUT IT DOWNNNNNNNN @joemaz @prysmnightclub!!,,joemaz prysmnightclub!! 
BisMdD5FX69,17931421363100926,addzenglish,2018-05-12 20:26:44,I’ll be there🍾,,
BisMdD5FX69,17916503314179479,arriagak,2018-05-12 21:57:52,@addzenglish me too hoe 👏🏼,,addzenglish 
BisMdD5FX69,17845446586267537,flower_child710,2018-05-12 22:18:47,I’m so pumped!,,
BisMdD5FX69,17931274345128040,steph_andrews_,2018-05-12 23:41:38,Any idea what time they will start? 👯,,
BisMdD5FX69,17871874708224231,jennnaaayyy_1,2018-05-13 00:43:25,Does anyone know what time they will be starting?,,
BM-BgA6DYEV,17865310168018893,ksenixtisgr,2016-11-18 23:13:26,:clap:,,
BM-BgA6DYEV,17844717055137325,stylepopped,2016-11-19 08:24:04,Inspiring!,,
BM-BgA6DYEV,17855386915124374,lole.fontalvo,2016-11-20 15:19:51,@alejita1404 mk quiero ir a esta disco,,alejita1404 
BM-BgA6DYEV,17845623193132128,alejita1404,2016-11-20 15:40:05,@lole.fontalvo  es chevere !!! Cuando vamos ?? 👯,,lole.fontalvo es 
BPOSsttDz3L,17848318342140535,djmarcstout,2017-01-14 01:13:56,Yeah buddy @djpolitik !,,djpolitik 
Bi0A-5TlNSc,17946872197001682,vmandrade,2018-05-16 00:56:48,@sydneykurtzz 🍾🍾🍾🙋🏾‍♀️,,sydneykurtzz 
