SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
Be3NmseFqdm,17911744018115033,toriajoyce,2018-02-06 21:24:47,Dayummmmmm🍾🤑🔥,,
Be3NmseFqdm,17923040386022544,omgoshjenn,2018-02-06 21:27:04,@wesleyoo,,wesleyoo 
Be3NmseFqdm,17864623591203881,laurenboutet,2018-02-06 23:59:18,@sneakeraddict207,,sneakeraddict207 
Be3NmseFqdm,17923822579010766,sneakeraddict207,2018-02-07 00:00:19,Ugh. So bummed we out. @laurenboutet,,laurenboutet 
Be3NmseFqdm,17909548960109005,miwayfilms,2018-02-07 00:28:10,Ayyeeee,,
Be3NmseFqdm,17849423995233334,josh111110,2018-02-07 01:48:02,@ricky_rick_jr,,ricky_rick_jr 
Be3NmseFqdm,17905463704090680,sydistic,2018-02-07 17:47:48,@kennyblanco_,,kennyblanco_ 
Be3NmseFqdm,17923014385046992,cunoniphotog,2018-02-07 19:19:31,The man,,
Be3NmseFqdm,17850632440231669,tara_bankz,2018-02-08 00:12:42,@shefrmriestrella 🔥🔥🔥,,shefrmriestrella 
Be3NmseFqdm,17863195798223185,raflachcik,2018-02-08 02:23:32,@matt_bourdeau,,matt_bourdeau 
Be3NmseFqdm,17924463514005458,alexxisspaaigee,2018-02-13 01:55:13,I’m pissed that’s my shit @brennanlambert,,brennanlambert 
Be3NmseFqdm,17898382981157956,jonantonio_,2018-02-20 00:08:54,@j_zakro,,j_zakro 
Be3NmseFqdm,17933110624024945,bongiethayungn,2018-03-26 06:51:49,🙏🙏,,
BeyAJzgl72T,17922720814043765,thegrandboston,2018-02-04 16:22:28,#boston #edmgirls #danceclub #ravers #feelsgreat #cheatcodes #housemusic #dancemusic #ravegirls #progressivehouse #edm #feelsgreat #electrohouse #trapnation #bigroom #nopromises #trap #electronicmusic #demilovato #edmlifestyle #fettywap  #electronic #trapmusic #thegrand #1738 #edmgirls,boston edmgirls danceclub ravers feelsgreat cheatcodes housemusic dancemusic ravegirls progressivehouse edm feelsgreat electrohouse trapnation bigroom nopromises trap electronicmusic demilovato edmlifestyle fettywap electronic trapmusic thegrand 1738 edmgirls ,
BeyAJzgl72T,17850011512228630,paolopez1pao,2018-02-04 16:51:03,Te odiooooo!!!!! @leslygax,,leslygax 
BeyAJzgl72T,17922931291024321,brittany_rowe,2018-02-04 16:56:05,@john_j_alvarez @caitlinshea15 I see us lol,,john_j_alvarez caitlinshea15 
BeyAJzgl72T,17862988147214017,john_j_alvarez,2018-02-04 17:04:52,@brittany_rowe dope ass shit!,,brittany_rowe 
BeyAJzgl72T,17893461259160497,yolanda_gonzalez11,2018-02-04 17:33:49,@mikemarinelli25 much needed recap of night,,mikemarinelli25 
BeyAJzgl72T,17921691733024408,peters0717,2018-02-04 18:35:06,@gottaloveri,,gottaloveri 
BeyAJzgl72T,17848584112242258,yolanda_gonzalez11,2018-02-04 18:38:21,@celestehamilton3 we coming here,,celestehamilton3 
BeyAJzgl72T,17863035016215879,mikemarinelli25,2018-02-04 18:41:18,@yolanda_gonzalez11 well it’s safe to say I remember none of that,,yolanda_gonzalez11 
BeyAJzgl72T,17922638803002859,gottaloveri,2018-02-04 19:06:06,@peters0717 haha I had no idea that was them! I listen to some of their music,,peters0717 
BeyAJzgl72T,17909566447100289,juliamarie92,2018-02-04 19:27:37,@djmiclamb fml look how dope this show looked,,djmiclamb 
BeyAJzgl72T,17904979831080507,skylargriggsrd,2018-02-04 20:56:49,@rcblack7 @curran333,,rcblack7 curran333 
BeyAJzgl72T,17897998264138143,rmbomusic,2018-02-05 03:22:59,👋👌,,
BeyAJzgl72T,17863355707210435,jessica_won,2018-02-06 03:45:23,@lizsotolongo @d___soto 😍,,lizsotolongo d___soto 
BeyAJzgl72T,17894094406165311,d___soto,2018-02-06 04:57:06,What!! 😱 down 👌🏼 @jessica_won,,jessica_won 
BeyAJzgl72T,17895148348178727,ambiguousnils,2018-02-06 05:40:26,@dannydoh13,,dannydoh13 
BeyAJzgl72T,17850619972227986,tortojams,2018-02-07 00:00:39,@idruas @jon_ob,,idruas jon_ob 
BeyAJzgl72T,17914576480110837,alex_c_brown,2018-02-27 17:56:24,@desalvomike13 your song,,desalvomike13 
BevX2vIleQ3,17895621346183580,thegrandboston,2018-02-03 15:51:58,#edm #electrohouse #edmmusic #edmnation #ravegirls #trapnation #danceclub #bottleservice #edmlife #bottleservice #housemusic #progressivehouse #dancemusic #mikewilliams #goodvibes #r3hab #danceclub #clublife #edmgirls #nightlife #nightclub #electronicmusic #r3habmusic #trapmusic #thegrand #ijustcant #lullaby #edmlifestyle #bneg,edm electrohouse edmmusic edmnation ravegirls trapnation danceclub bottleservice edmlife bottleservice housemusic progressivehouse dancemusic mikewilliams goodvibes r3hab danceclub clublife edmgirls nightlife nightclub electronicmusic r3habmusic trapmusic thegrand ijustcant lullaby edmlifestyle bneg ,
BevX2vIleQ3,17909556784119174,dreammyofficial,2018-02-03 15:52:22,👍,,
BevX2vIleQ3,17898032407140396,ashhh33,2018-02-03 16:38:16,Ayyyy @ambbb44,,ambbb44 
BevX2vIleQ3,17848687843234579,matttfielding,2018-02-03 16:39:32,⚡️🎥⚡️,,
BevX2vIleQ3,17921948629060555,w0ngdirection,2018-02-03 17:42:09,@sage1991 taking u here when u visit lol,,sage1991 
BevX2vIleQ3,17850043876228746,emrecizmeci,2018-02-03 18:01:33,best ever,,
BevX2vIleQ3,17923419124059336,andressabadaui,2018-02-03 18:16:00,Any promoter for tonight?,,
BevX2vIleQ3,17898725071138369,justmybffjill,2018-02-03 18:39:26,@mandyann15 wait till the end,,mandyann15 
BevX2vIleQ3,17893467433167771,smileitzkyle,2018-02-03 18:44:41,Guys you really gotta stop doing this.....im running out of money buying phones cause these videos are 🔥🔥🔥🔥🔥,,
BevX2vIleQ3,17908951801115593,pumpkin_jl,2018-02-03 19:21:13,sick,,
BevX2vIleQ3,17923264618032939,mandyann15,2018-02-03 19:40:01,@justmybffjill SO MAD I MISSED THIS,,justmybffjill 
BevX2vIleQ3,17893887556161638,kfit13x,2018-02-03 20:26:41,🔥 he heading to shrine tonight now,,
BevX2vIleQ3,17925406096032491,stevethedino,2018-02-03 22:53:24,@kboudy @aleeleteria27 @shanstrikesagain,,kboudy aleeleteria27 shanstrikesagain 
BevX2vIleQ3,17910446083099554,iwanttheblueone,2018-02-04 20:02:20,This weekend? @georgiasofiap,,georgiasofiap 
BevX2vIleQ3,17922984934020466,mr.rogersss,2018-02-04 22:02:17,Whaaaat...Looked dope! @tor1823,,tor1823 
BevX2vIleQ3,17905228921095572,littlebitof_jessicaa,2018-02-05 21:48:58,@sydddneyhennn we’re going next time,,sydddneyhennn 
BevX2vIleQ3,17913418183096409,jguest76,2018-02-21 16:29:20,@mollie.mc brief cameo of us when they say one more song,,mollie.mc 
BevX2vIleQ3,17904190915142095,avedahairboston,2018-03-05 00:59:04,@gogomuse this place had three of my fav dj in past 4 weeks?!!! I am afraid to scroll down to see who else did I miss!!,,gogomuse 
BevX2vIleQ3,17930147368003647,kentonofficial,2018-03-16 21:08:36,💯 💯 💯,,
BerPsgsl49b,17922973939062580,thegrandboston,2018-02-02 01:22:39,#boston #r3habmusic #edmgirls #danceclub #r3hab #rickyrozay #cheatcodes #housemusic #dancemusic #ravegirls #progressivehouse #edm #feelsgreat #electrohouse #belaireboys #trapnation #bigroom #nopromises #blackbottleboys #electronicmusic #edmlifestyle #maybachmusic #youngmoney #richforever #thegrand #lullaby #edmgirls #ymcmb,boston r3habmusic edmgirls danceclub r3hab rickyrozay cheatcodes housemusic dancemusic ravegirls progressivehouse edm feelsgreat electrohouse belaireboys trapnation bigroom nopromises blackbottleboys electronicmusic edmlifestyle maybachmusic youngmoney richforever thegrand lullaby edmgirls ymcmb ,
BerPsgsl49b,17849684752226678,saraherahhhhh,2018-02-02 01:50:49,@julie_elizabethc let’s go Monday and blow off steam,,julie_elizabethc 
BerPsgsl49b,17849678983231765,anhiewin,2018-02-02 03:57:04,😍😍😍🔥🔥🔥,,
BerPsgsl49b,17848132483242130,deacon305,2018-02-02 10:27:14,💯 💯 💯,,
BerPsgsl49b,17894781079146751,blackfigvodka,2018-02-02 10:35:26,🏈🏈,,
BerPsgsl49b,17922719908048292,restaurantdynasty,2018-02-02 19:05:02,👍,,
BerPsgsl49b,17898276250136053,shinepapers,2018-02-05 02:15:54,party??,,
BerPsgsl49b,17897327824189716,styleneeds__,2018-02-06 20:49:33,@thegrandboston why don't you hire black girls ???? @thegrandboston,,thegrandboston thegrandboston 
BerPsgsl49b,17923273579004290,styleneeds__,2018-02-06 20:51:24,Vey racist company !!! Be aware @thegrandboston,,thegrandboston 
BelBhLIlpWQ,17863706734206237,thegrandboston,2018-01-30 15:25:10,#edm #electrohouse #edmmusic #edmfamily #ravegirls #trapnation #danceclub #borgeousmusic #bottleservice #edmlife #bottleservice #borgeous #housemusic #futurebass #dancemusic #ravers #goodvibes #insomniacevents #edmgirls #nightlife #nightclub #electronicmusic #bosfeed #trapmusic #thegrand #igersboston #exploreboston #edmlifestyle,edm electrohouse edmmusic edmfamily ravegirls trapnation danceclub borgeousmusic bottleservice edmlife bottleservice borgeous housemusic futurebass dancemusic ravers goodvibes insomniacevents edmgirls nightlife nightclub electronicmusic bosfeed trapmusic thegrand igersboston exploreboston edmlifestyle ,
BelBhLIlpWQ,17864872693207260,anerdthatlifts,2018-01-30 15:28:34,🙌🏼🙌🏼🙌🏼,,
BelBhLIlpWQ,17862274111209847,rawkstarroyalty,2018-01-30 15:29:23,@nikkialliegro_fit @allieconlon_ I spy with my little eye....us!! Lol,,nikkialliegro_fit allieconlon_ 
BelBhLIlpWQ,17921381770052869,nikkialliegro_wbffpro,2018-01-30 15:41:18,@rawkstarroyalty Haha yep!,,rawkstarroyalty 
BelBhLIlpWQ,17898866275137625,aero_chord,2018-01-31 00:01:23,😊,,
BelBhLIlpWQ,17862242101212679,kevinleal14,2018-01-31 01:10:49,Coooool🎧😎✌🏻👊🏻,,
BelBhLIlpWQ,17894826901144914,smileitzkyle,2018-01-31 03:07:24,Wow.... literally had to go out and buy a new phone cause your videographer literally brings fire every time and burns my phone....amazing 🔥🔥🔥🔥,,
BelBhLIlpWQ,17921834113007734,alexbikes2,2018-02-02 15:59:08,@kberg210 same.... this is phone number 7,,kberg210 
BelBhLIlpWQ,17849016472236714,hazardus9milli,2018-02-05 13:24:00,Dope!,,
BelBhLIlpWQ,17897745370144986,chachiofficial,2018-02-13 21:35:11,💯💯💯,,
BelBhLIlpWQ,17867133241203155,djpmnyc1,2018-02-16 22:12:40,🔥🔥🔥,,
BelBhLIlpWQ,17866166158209158,ayebala15,2018-02-21 06:00:24,@stephhhsantosss couldn’t spot us cuz our outfits wasn’t on par with everyone else there lol,,stephhhsantosss 
BelBhLIlpWQ,17931535105036293,subhlo,2018-03-16 22:13:37,💯💯💯,,
BelBhLIlpWQ,17906695588156480,gazzomusic,2018-03-24 04:00:00,🙌🙌🙌,,
BelBhLIlpWQ,17922267253091885,carissyma,2018-04-28 19:27:23,Super nice! :-),,
BelBhLIlpWQ,17929545775121608,matthewtopper,2018-05-19 02:45:52,🔥🔥🔥,,
Beded8eFt9r,17862835171201567,thegrandboston,2018-01-27 17:03:23,#edm #electrohouse #edmmusic #edmfamily #hiphop #rnb #trapnation #danceclub #dysylm #bottleservice #edmlife #bottleservice #breathecarolina #housemusic #futurebass #dancemusic #openformat #goodvibes #insomniacevents #edmgirls #nightlife #nightclub #electronicmusic #bosfeed #trapmusic #thegrand #igersboston #exploreboston #edmlifestyle,edm electrohouse edmmusic edmfamily hiphop rnb trapnation danceclub dysylm bottleservice edmlife bottleservice breathecarolina housemusic futurebass dancemusic openformat goodvibes insomniacevents edmgirls nightlife nightclub electronicmusic bosfeed trapmusic thegrand igersboston exploreboston edmlifestyle ,
Beded8eFt9r,17912666020079180,djrobbiecee,2018-01-27 17:11:38,🏄 🏄,,
Beded8eFt9r,17908016032110532,kjwesson,2018-01-27 17:53:20,@cpaone27,,cpaone27 
Beded8eFt9r,17894625133181474,farra_producer,2018-01-27 19:40:41,🔥 🔥 🔥,,
Beded8eFt9r,17847239491233437,keeks_03,2018-01-27 20:44:26,👌🏼👌🏼👌🏼,,
Beded8eFt9r,17923378111024483,spagos,2018-01-27 21:00:07,@melissabeth27 @christinaeserra @smotzkin @jmlynds823 GET Pumped up girls!! 👏🏻😬👀💃🏻,,melissabeth27 christinaeserra smotzkin jmlynds823 
Beded8eFt9r,17896209355184346,smotzkin,2018-01-27 22:34:31,@spagos yes!!!!!,,spagos 
Beded8eFt9r,17893911751150820,eaglesnestradio,2018-01-28 10:07:18,dopeness! 👊,,
Beded8eFt9r,17913104479076981,kt_hood,2018-01-29 00:49:18,@meal_paps saw ya for a second,,meal_paps 
Beded8eFt9r,17894585539144836,meal_paps,2018-01-29 00:51:28,@kt_hood yessssss,,kt_hood 
Beded8eFt9r,17847909976234355,bonanzarecords,2018-01-30 18:14:24,👏👌,,
Beded8eFt9r,17932612291052291,djdecro,2018-03-10 14:14:34,🔊🔊🔊,,
BebiOL6l5-s,17905564582125400,thegrandboston,2018-01-26 22:56:42,#edm #electrohouse #edmmusic #edmfamily #hiphop #rnb #trapnation #danceclub #borgeous #bottleservice #edmlife #bottleservice #breathecarolina #housemusic #futurebass #dancemusic #openformat #goodvibes #insomniacevents #edmgirls #nightlife #nightclub #electronicmusic #bosfeed #trapmusic #thegrand #igersboston #exploreboston #edmlifestyle,edm electrohouse edmmusic edmfamily hiphop rnb trapnation danceclub borgeous bottleservice edmlife bottleservice breathecarolina housemusic futurebass dancemusic openformat goodvibes insomniacevents edmgirls nightlife nightclub electronicmusic bosfeed trapmusic thegrand igersboston exploreboston edmlifestyle ,
BebiOL6l5-s,17896995256186365,sir_j_401,2018-01-26 23:46:20,#vipisnotdead,vipisnotdead ,
BebiOL6l5-s,17920756897047957,anhiewin,2018-01-27 00:26:43,😍😍😍,,
BebiOL6l5-s,17912400961076368,corydurks,2018-01-27 01:08:38,Lineup 🔥🔥🔥,,
BebiOL6l5-s,17890343422169488,charitypokeronlinecom,2018-01-27 18:10:31,Awesome,,
BebiOL6l5-s,17930319001025625,durso_official,2018-03-14 15:15:14,Dope!,,
BebiOL6l5-s,17931517087029670,djdecro,2018-03-19 12:50:01,🔊🔊🔊,,
BebiOL6l5-s,17925003430148135,jasonsmithmusic,2018-06-17 06:02:57,@sweetcaroline__xo,,sweetcaroline__xo 
BeY-GxqFWW3,17903685721088551,thegrandboston,2018-01-25 23:02:38,#edm #electrohouse #edmmusic #edmfamily #techhouse #edmfamily #aceofspades #ravers #danceclub #punkrock #bottleservice #edmlife #ravegirls #breathecarolina #housemusic #futurebass #dancemusic #ravelife #goodvibes #insomniacevents #edmgirls #nightlife #nightclub #electronicmusic #bosfeed #thegrand #igersboston #exploreboston #edmlifestyle,edm electrohouse edmmusic edmfamily techhouse edmfamily aceofspades ravers danceclub punkrock bottleservice edmlife ravegirls breathecarolina housemusic futurebass dancemusic ravelife goodvibes insomniacevents edmgirls nightlife nightclub electronicmusic bosfeed thegrand igersboston exploreboston edmlifestyle ,
BeY-GxqFWW3,17912390176076423,itsmontague,2018-01-25 23:10:23,Nice! 🔥,,
BeY-GxqFWW3,17879521678197240,shesaynomusic,2018-01-25 23:10:56,ok ok🔥,,
BeY-GxqFWW3,17914869082068413,boiithebboy,2018-01-25 23:32:26,@wowrob007,,wowrob007 
BeY-GxqFWW3,17847883954229199,djsherock,2018-01-25 23:45:15,💛,,
BeY-GxqFWW3,17924957815010844,rspooner51,2018-01-26 04:11:50,@brandonwalkz @edrickchampagne @brettbeaulne @jhouse18 @alboye91,,brandonwalkz edrickchampagne brettbeaulne jhouse18 alboye91 
BeY-GxqFWW3,17894384869151476,h_rea,2018-01-26 16:23:03,@alebo_57 @kbaroni1 @plowejob  looks ok,,alebo_57 kbaroni1 plowejob looks 
BeY-GxqFWW3,17894849746179806,ivettedenise_,2018-01-27 17:07:11,@vickis__world__  @_winch,,vickis__world__ @_winch 
BeY-GxqFWW3,17921597497058129,carbaughandrew,2018-01-29 11:45:22,Loving it!,,
BeY-GxqFWW3,17906080186084434,isaabelassis,2018-02-11 04:37:10,@larimariottoni,,larimariottoni 
BeY-GxqFWW3,17907886630081075,rodrigodsanches,2018-02-18 04:56:39,@phell5511,,phell5511 
BeY-GxqFWW3,17916607201086342,djdecro,2018-04-03 20:25:54,nice post! what's your favorite genre? 😊,,
BcdXPWpFuKQ,17914475590030343,thegrandboston,2017-12-08 22:56:25,#dzeko #dzekoandtorres #edm #rave #plur #bigroom #dubvision #housemusic #edmfamily #spinninrecords #progressivehouse #edmlife #electrohouse #bottleservice #exploreboston #bosfeed #edmgirls #electronicmusic #ravers #ravegirls #dancemusic #goodvibes #trapmusic #aceofspasee #trapnation #clublife #nightlife #nightclub #thegrand #thegrandboston,dzeko dzekoandtorres edm rave plur bigroom dubvision housemusic edmfamily spinninrecords progressivehouse edmlife electrohouse bottleservice exploreboston bosfeed edmgirls electronicmusic ravers ravegirls dancemusic goodvibes trapmusic aceofspasee trapnation clublife nightlife nightclub thegrand thegrandboston ,
BcdXPWpFuKQ,17853752398203036,planaradio,2017-12-08 23:39:37,This is fire 🔥 🔥 🔥,,
BcdXPWpFuKQ,17853969445202669,ayojamexperience,2017-12-09 06:48:50,Nice work😄,,
BcdXPWpFuKQ,17885936293174623,aka.scoot,2017-12-27 14:22:59,😄,,
BcdXPWpFuKQ,17846498113230478,deescrazyy_instgrm,2018-01-19 00:44:16,Those aren't even real bottle sparklers 😬😆,,
Bca0rasFvdZ,17911475716019714,thegrandboston,2017-12-07 23:15:56,#dzeko #dzekoandtorres #edm #rave #plur #bigroom #dubvision #housemusic #edmfamily #spinninrecords #progressivehouse #edmlife #electrohouse #bottleservice #exploreboston #bosfeed #igersboston #electronicmusic #openformat #top40 #dancemusic #goodvibes #trapmusic #vegas #trapnation #clublife #nightlife #nightclub #thegrandboston #thegrand,dzeko dzekoandtorres edm rave plur bigroom dubvision housemusic edmfamily spinninrecords progressivehouse edmlife electrohouse bottleservice exploreboston bosfeed igersboston electronicmusic openformat top40 dancemusic goodvibes trapmusic vegas trapnation clublife nightlife nightclub thegrandboston thegrand ,
Bca0rasFvdZ,17885336008151373,santhe_couf,2017-12-07 23:28:56,@mel_tini13,,mel_tini13 
Bca0rasFvdZ,17882022010173174,jocelyn.therese,2017-12-07 23:39:15,@anthonytrifone @princessriss_xo,,anthonytrifone princessriss_xo 
Bca0rasFvdZ,17912115844033845,official.macari,2017-12-08 01:37:29,Love this,,
Bca0rasFvdZ,17913441583059729,disoundsofficial,2017-12-08 12:34:30,Wow😍🔥,,
Bca0rasFvdZ,17887955032140843,newwavere,2017-12-08 15:16:44,Looks like a great time! Check out our page to see how you could win TWO free tickets to The Grand’s NYE party!,,
Bca0rasFvdZ,17882436529171334,krystlepelosi,2017-12-08 20:26:50,@stephaniekay13 looks sick,,stephaniekay13 
Bca0rasFvdZ,17903051626073425,armourofficial,2017-12-09 06:07:04,whatup!,,
Bca0rasFvdZ,17912889019028462,pubcrawlerz,2017-12-09 07:38:07,Super like! :),,
Bca0rasFvdZ,17854040068204274,karl.macias,2017-12-11 02:02:09,Goals af! 💙💜,,
Bca0rasFvdZ,17912234098034369,antonioreydj,2017-12-11 12:27:41,Nice job! 👍🏻😊,,
Bca0rasFvdZ,17884565416165929,tmda.official,2017-12-11 18:10:30,🔥🔥🔥,,
Bca0rasFvdZ,17912734684042099,officialmelomatic,2017-12-11 18:35:07,Loving this…,,
Bca0rasFvdZ,17883253864169857,rafaavilamusic,2017-12-11 18:40:20,🍾🍾🍾,,
Bca0rasFvdZ,17916438703055813,djcarloatendido,2017-12-14 20:27:04,keep it up :),,
Bca0rasFvdZ,17914378255007489,dagocassiel,2017-12-24 01:05:24,@mattycovel,,mattycovel 
Bca0rasFvdZ,17919625303005705,justlightsout,2018-01-12 03:37:39,@bellss19,,bellss19 
BcVr6BYlTbb,17898897937110061,thegrandboston,2017-12-05 23:29:14,#princefox #edm #ravegirls #electro #djlife #electrohouse #roseallday #ace #rose #raver #edmlifestyle #bottleservice #edmlife #edmgirls #champagne #housemusic #clublife #dancemusic #plurfam #insomniacevents #edmmusic #nightlife #nightclub #electronicmusic #bosfeed #thegrand #igersboston #exploreboston,princefox edm ravegirls electro djlife electrohouse roseallday ace rose raver edmlifestyle bottleservice edmlife edmgirls champagne housemusic clublife dancemusic plurfam insomniacevents edmmusic nightlife nightclub electronicmusic bosfeed thegrand igersboston exploreboston ,
BcVr6BYlTbb,17883182158165274,taylorroweee,2017-12-05 23:38:29,@alikikalpaxis the sign,,alikikalpaxis 
BcVr6BYlTbb,17894139313082315,juliamarie92,2017-12-05 23:54:12,@kaitlynalzened wait I’m so mad we didn’t end up going,,kaitlynalzened 
BcVr6BYlTbb,17913266011035707,thearmyofhotness,2017-12-06 00:20:03,Nice!,,
BcVr6BYlTbb,17914984096022454,ryangel.official,2017-12-06 00:24:21,👋👌,,
BcVr6BYlTbb,17899212460110727,ravestheticshop,2017-12-06 00:41:34,🔥 😍 🙏,,
BcVr6BYlTbb,17899024897128561,alikikalpaxis,2017-12-06 01:59:14,@taylorroweee why aren't you on it,,taylorroweee 
BcVr6BYlTbb,17851730770217565,taylorroweee,2017-12-06 02:12:21,@alikikalpaxis don’t know v confused,,alikikalpaxis 
BcVr6BYlTbb,17851772131217889,ifixbigdumbthings,2017-12-06 02:20:39,@sarahmatts5 #coldsmoke,coldsmoke ,sarahmatts5 
BcVr6BYlTbb,17871892018199901,realdjyoshi,2017-12-06 04:46:57,👍👋,,
BcVr6BYlTbb,17911992415060421,galaxi_aka_the1ne,2017-12-06 07:38:18,👍,,
BcVr6BYlTbb,17898584194113318,sportnatticus,2017-12-06 13:54:12,💙,,
BcVr6BYlTbb,17911911508061381,newwavere,2017-12-12 21:04:45,@jules.marie92 don't worry! Want to go on NYE?! Follow our page and tag each other in the latest post to enter to win!🥂🙌🏼,,jules.marie92 
BcSrofclBUi,17870871460198249,thegrandboston,2017-12-04 19:23:00,#princefox #edm #aceofspades #electro #djlife #electrohouse #roseallday #ace #rose #raver #edmlifestyle #bottleservice #edmlife #edmgirls #champagne #housemusic #clublife #dancemusic #plurfam #insomniacevents #edmmusic #nightlife #nightclub #electronicmusic #bosfeed #thegrand #igersboston #exploreboston #thegrandboston,princefox edm aceofspades electro djlife electrohouse roseallday ace rose raver edmlifestyle bottleservice edmlife edmgirls champagne housemusic clublife dancemusic plurfam insomniacevents edmmusic nightlife nightclub electronicmusic bosfeed thegrand igersboston exploreboston thegrandboston ,
BcSrofclBUi,17912451670062935,joey__shredz,2017-12-04 19:41:56,@kenny_honna that you cheesin'? 👀,,kenny_honna 
BcSrofclBUi,17911320961057281,kerrygless,2017-12-04 19:45:11,😍 @dannilaura,,dannilaura 
BcSrofclBUi,17911675660007705,kenny_honna,2017-12-04 21:07:58,@joeyshredz_official the one and only! You gotta come by with the crew!,,joeyshredz_official 
BcSrofclBUi,17885961232151003,joey__shredz,2017-12-04 21:16:58,@kenny_honna oh you already know,,kenny_honna 
BcSrofclBUi,17884402576157292,mzradadarling,2017-12-04 21:31:45,🔥🔥,,
BcSrofclBUi,17910523324057745,djvjesus,2017-12-05 14:13:18,The dudes face in the back lol,,
BcSrofclBUi,17911435996001672,_emilyjoubert,2017-12-05 23:54:17,@kenny_honna yaaassss,,kenny_honna 
BcSrofclBUi,17912392363044552,transcendtalent,2017-12-06 03:39:56,👀 I think getting the chance to see her is worth it enough for me to check out this spot...,,
BcP6kllFay3,17909807407004693,thegrandboston,2017-12-03 17:36:47,#tommytrash #edm #deephouse #electro #djlife #electrohouse #musiclife #rave #plur #raver #edmlifestyle #bottleservice #edmlife #edmgirls #belaire #housemusic #clublife #dancemusic #plurfam #insomniacevents #edmmusic #nightlife #nightclub #electronicmusic #bosfeed #seaport #thegrand #igersboston #exploreboston,tommytrash edm deephouse electro djlife electrohouse musiclife rave plur raver edmlifestyle bottleservice edmlife edmgirls belaire housemusic clublife dancemusic plurfam insomniacevents edmmusic nightlife nightclub electronicmusic bosfeed seaport thegrand igersboston exploreboston ,
BcP6kllFay3,17851332565223043,jonesyy253,2017-12-03 18:09:37,👌🏻,,
BcP6kllFay3,17851289014216077,alexroseking,2017-12-03 18:31:16,😛😛😛😛,,
BcP6kllFay3,17910437881019491,jackiezakon,2017-12-03 20:12:21,Found you @carina_x31,,carina_x31 
BcP6kllFay3,17883425011160759,carina_x31,2017-12-03 20:24:21,@jackiezakon omg hahaha too funny.,,jackiezakon 
BcP6kllFay3,17887029259142294,jennpacheco_,2017-12-04 01:07:42,@la.da.di.da.di @jilliancrawf,,la.da.di.da.di jilliancrawf 
BcP6kllFay3,17910605860012170,aliciapeverly,2017-12-04 02:44:31,@billyho14 let’s gooooo,,billyho14 
BcP6kllFay3,17894184601086217,sherleysoraya,2017-12-04 17:50:04,@charlene.hhh  @devinleroys93  @iambryanka  so apparently tommy trash played last week 😭😭😭😭 CRYY,,charlene.hhh @devinleroys93 @iambryanka so 
BcP6kllFay3,17881727116171491,corbenbriggs,2017-12-04 18:31:07,@happpygilmoree,,happpygilmoree 
BcP6kllFay3,17852514322208212,kathrynclark7,2017-12-06 17:54:48,@carakell,,carakell 
BcP6kllFay3,17902889953072692,carakell,2017-12-06 17:56:31,@kathrynclark7 YEP,,kathrynclark7 
BcNyXxwl7sh,17881388278169011,thegrandboston,2017-12-02 21:45:40,#clintonsparks #clublife #nightlife #goodvibes #instagood #champagnepop #belaire #edc #vip #edm #nightlife #electronicmusic #housemusic #danceclub #aceofspades #trapmusic #hiphop #edmlifestyle #top40 #dancemusic #bottleservice #trap #bostonma #edmnation #thegrand #bosfeed #igersboston,clintonsparks clublife nightlife goodvibes instagood champagnepop belaire edc vip edm nightlife electronicmusic housemusic danceclub aceofspades trapmusic hiphop edmlifestyle top40 dancemusic bottleservice trap bostonma edmnation thegrand bosfeed igersboston ,
BcNyXxwl7sh,17911055731061884,loudluxury,2017-12-03 06:03:48,🌚,,
BcNyXxwl7sh,17911706626041355,candyland296,2017-12-03 14:34:25,@peoples_champ_914,,peoples_champ_914 
BcNyXxwl7sh,17910751759015265,breakthereligion,2017-12-03 23:52:58,Boooooom  that’s mad,,that’s 
BcNyXxwl7sh,17886778312135865,chezchristophepetit,2017-12-04 00:55:39,That was the best show I've seen there so far! Had the time of my life!!,,
BcNyXxwl7sh,17886703117135259,charitypokeronlinecom,2017-12-04 16:05:18,Looks sick,,
BcNyXxwl7sh,17911256476046396,prettymofotitus,2017-12-04 19:43:06,@chrisislike,,chrisislike 
BcNyXxwl7sh,17894355691080351,chrisislike,2017-12-04 20:08:11,@prettymofotitus we absolutely have to go there soon,,prettymofotitus 
BcNyXxwl7sh,17898466243116157,brunojohn117,2017-12-04 23:07:13,👍👍👍,,
BcNyXxwl7sh,17853767776200852,chachiofficial,2017-12-05 18:06:07,👍🏻👍🏻👍🏻,,
BcNyXxwl7sh,17913994528034190,dagocassiel,2017-12-24 01:05:34,@mattycovel,,mattycovel 
BcNyXxwl7sh,17898854830138197,brettnewcomb,2018-01-31 05:26:36,@andrewcutting,,andrewcutting 
