SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BYMAhGYAaaW,17896439221045813,vmillz25,2017-08-26 23:36:38,Just what I wanted to see... @realtamtam,,realtamtam 
BYJ0pKLA-q1,17870203741158561,lemonanne,2017-08-24 01:42:55,@theoxfordsd you totally need a disco night omg,,theoxfordsd 
BYJ0pKLA-q1,17872822117138956,napzzmusic,2017-08-24 03:54:23,Agreed^,,
BYJ0pKLA-q1,17872297738143548,djjoemama,2017-08-24 04:29:31,YASSS! @theoxfordsd We should do a Disco night  with me &amp; Lookout Weekend💪,,theoxfordsd with 
BYJ0pKLA-q1,17884948495103062,parqrestaurant,2017-08-31 12:14:28,👍,,
BX_GBT9ArQb,17895066235028024,love4travel19,2017-08-20 00:00:28,@mightymiles_ this is the oxford,,mightymiles_ 
BX_GBT9ArQb,17894970148053653,freakypedia,2017-08-20 14:33:55,Wow  cool click! Original idea! More pictures!,,cool 
BX_GBT9ArQb,17895302224054454,619times,2017-08-21 18:15:25,Peace,,
BX_GBT9ArQb,17870417506151978,dailyadviceformen,2017-08-22 15:54:48,👍👍👍,,
BX_GBT9ArQb,17880823042092077,nubry,2017-08-30 23:55:32,@amfr09 oxford club,,amfr09 
BX_GBT9ArQb,17870074486167148,amyrenda1,2017-09-01 08:12:00,Hhaaaa yes!!! Doing it!!!😘,,
BX_GBT9ArQb,17897534770022955,mranthonyybarra,2017-09-08 12:58:23,@dutchess_3stripe this is the other place I work. We will go here,,dutchess_3stripe 
BX_GBT9ArQb,17885684731097123,hacienda_dutchie,2017-09-08 13:01:47,@mranthonyybarra yes dude! 👌🏽😁,,mranthonyybarra 
BX_GBT9ArQb,17887520755104513,realestatediva.ca,2017-09-22 03:06:10,@boku80,,boku80 
BX_GBT9ArQb,17848706782219129,reneeslife1,2017-11-17 08:56:57,@yung5arge_,,yung5arge_ 
BX_GBT9ArQb,17910488326073560,jennn_bacon,2018-01-18 03:14:55,@alejandraescamilla1992 this is an older post  but this is the place I was telling you about!,,alejandraescamilla1992 but 
BX_GBT9ArQb,17918057419008597,alejandraescamilla1992,2018-01-18 03:30:34,@jennn_bacon omg it looks so pretty 😍,,jennn_bacon 
BX30IVAFAFo,17869036948189843,shawnkstyles,2017-08-16 23:12:17,Same,,
BX30IVAFAFo,17868306463165988,parqrestaurant,2017-08-17 20:15:05,👍,,
BXyE5AmgZEv,17878574077092464,sandiegozombiecrawl,2017-08-14 19:20:11,😍😍 can't wait 🔥🔥🔥,,
BXyE5AmgZEv,17896262473031138,goldmanstagram,2017-08-18 01:04:48,Talk about the VIPizza experience 😂🍕,,
BXn5LO9Anji,17892274561025461,denisdasurfmenace,2017-08-11 06:39:56,🙌🙌,,
BXWi2NvgknL,17869261255141843,rubep_photography,2017-08-04 01:12:10,👏👏🌷🌷🌷,,
BXWi2NvgknL,17869338697133425,imoliviarae,2017-08-04 01:31:46,@whiterussiaa 😏😏,,whiterussiaa 
BXWi2NvgknL,17892549928002849,jay_waste21,2017-08-04 03:02:31,@gregdevingorecyclesit @ggirls18 San Diego trip coming soon,,gregdevingorecyclesit ggirls18 
BXWi2NvgknL,17865429547170129,whiterussiaa,2017-08-04 03:03:48,@babe.campaign 🙈🙈🙈,,babe.campaign 
BXWi2NvgknL,17877067327091908,j.med1na_,2017-08-04 17:12:01,@Edgar.jarito 🙌🏽🤝,,Edgar.jarito 
BXWi2NvgknL,17886197026068519,i_vdrizzy_i,2017-08-06 01:01:39,Twins,,
BXWi2NvgknL,17882598766153188,crewvent,2017-11-21 01:01:44,The Oxdord is percect for Crewvent,,
BXWi2NvgknL,17879987965173895,cmoney2013,2017-11-23 21:21:06,Here we go @jay_waste21,,jay_waste21 
BWxzpo4gZTj,17864344438184967,trash_poodle_and_chef_doodle,2017-07-20 18:56:47,It does. Believe me its a heavy responsibility I carry @theoxfordsd,,theoxfordsd 
BWxzpo4gZTj,17890242835009903,theglobopreneur,2017-07-20 20:07:37,⚡️,,
BWxzpo4gZTj,17865578521150296,djdecon,2017-07-21 02:09:58,🔥🔥🔥,,
BWxzpo4gZTj,17875225672082104,lairnightclub,2017-07-22 16:06:53,💥,,
BWxzpo4gZTj,17867665789134246,gabo.style,2017-07-24 23:02:06,😇👹,,
BWxzpo4gZTj,17866758082148513,cheyennegiles,2017-07-26 18:16:07,⚡,,
BWvQAUVgQ15,17876641270127190,philippegommy,2017-07-19 19:09:45,Waooooooo !!! 💥✨✨✨✨💫,,
BWvQAUVgQ15,17874843004088788,djmikeattack,2017-07-19 20:36:03,🔥,,
BWvQAUVgQ15,17882006188073195,gabo.style,2017-07-24 23:01:48,Super!!! VIP or nothing.,,
BWlRij1AKQH,17889347272014858,kelli_novelen,2017-07-15 23:25:55,Well look who it is 👀 @paige_flinn you're cool.,,paige_flinn 
BWgNcv0AHr4,17867266105131747,agypsygemini,2017-07-21 03:52:21,@peterhancock,,peterhancock 
BWgNcv0AHr4,17865353986152671,peterhancock,2017-07-21 03:53:51,@agypsygemini oh yeah- nice! We'll have to check it out 👏🏼🙏🏼,,agypsygemini 
BWgNcv0AHr4,17878793812091580,bertquinn,2017-08-15 22:49:58,@emilymarcinec,,emilymarcinec 
BWgNcv0AHr4,17881054663092662,wlcm2myworld,2017-08-31 15:49:37,@dorine_sandrine,,dorine_sandrine 
BWeh-uzAErD,17888405014002264,gurrolagrace_,2017-07-13 07:12:20,🥂🥂🍾,,
BWeh-uzAErD,17876989036103748,patrickjcarroll,2017-07-13 14:54:35,I like champagne,,
BWeh-uzAErD,17864451553158561,koi_sakura,2017-07-15 00:53:39,Unless you are a male.  This club doesn't allow men.,,This 
BWeh-uzAErD,17864075113190862,plethora_of_pics,2017-07-17 20:40:11,nice!,,
BWeh-uzAErD,17865366022148558,mia_k_mia,2017-07-19 00:10:09,Nice 😊,,
BWTGIgZA-1q,17886714217007453,ki_philosophy,2017-07-08 20:40:31,🙏,,
BWTGIgZA-1q,17847275161199443,snookys_fit,2017-07-09 01:01:13,Fun times,,
BWTGIgZA-1q,17882006359066034,viesavantpresents,2017-07-11 01:56:17,lol,,
BWTGIgZA-1q,17880601186082161,bronwynleanne,2017-08-28 07:00:16,Love the girl with the short hair! Stunning!,,
BVSvES5Arfg,17870991451123509,sedatacil,2017-06-14 03:14:22,👍🏻,,
BVSvES5Arfg,17884294495031258,elevationchiro,2017-06-14 09:22:18,Awesome!,,
BVRL9HFglVN,17859051592179965,amgesus,2017-06-13 07:20:05,Feeling like I missed out,,
BVRL9HFglVN,17884230514030635,will_delosreyes,2017-06-13 13:04:52,Looks fun  next time!,,next 
BVRL9HFglVN,17884327420005220,a.correa_7,2017-06-13 18:51:34,theoxfordsd - Oxford  Receba 30 likes de graça em www.igseguidores .com (13/06 15:51) #A7e56aWHaT,A7e56aWHaT ,Receba 
BVP1qqHAEOj,17861793133134852,flatbellypilates,2017-06-14 01:55:34,Cheers! 🍾🍾🍾,,
BVNaXs_AKxq,17885435146000430,aly__lew,2017-06-11 19:59:39,👏🏽👏🏽👏🏽👏🏽👏🏽❤️,,
BVNaXs_AKxq,17874797308073907,ripdel,2017-06-11 23:04:31,How pretty are these two!,,
BVNaXs_AKxq,17884886317043284,carmelbarbie08,2017-06-15 02:58:31,These girls are hot just saying💁🏽,,
BVNaXs_AKxq,17884405690054720,hottlatinaz,2017-06-15 05:05:23,🔥,,
BVLIWJXgTbr,17883431896038592,paige_flinn,2017-06-10 21:33:40,🤗🍾🍾🍾🍾🍾,,
BVLIWJXgTbr,17871728380098180,visionary,2017-06-11 00:28:02,🔥🔥🔥,,
BVLIWJXgTbr,17883670453033143,xo_em_xo,2017-06-11 01:21:45,@theoxfordsd list?,,theoxfordsd 
BVF2g-Rgjy8,17881705387002505,theglobopreneur,2017-06-09 01:15:01,💯💯💯,,
BVF2g-Rgjy8,17861314195136479,azucaapromotions,2017-06-09 09:22:07,😍😍😍😍,,
BVF2g-Rgjy8,17872005676106864,krissysd,2017-06-10 17:26:07,Last night was such bullshit! Your line was so unorganized and the people outside were uninformative and rude AF! Never going back!,,
BUGgrDrA7SW,17879971516034312,drinkglowtribe,2017-05-15 09:31:59,☀,,
BUGgrDrA7SW,17858860816130681,losangeles__nightlife,2017-05-15 16:50:39,😃😃,,
BUGgrDrA7SW,17880181735122411,jabbin_juniper,2017-08-09 00:10:50,@hsmaxson,,hsmaxson 
BT-cUGFAeS8,17874201250070818,enci_graciousness,2017-05-12 03:32:24,✌🏼,,
BT-cUGFAeS8,17856138949163927,sandiegobeauties,2017-05-12 23:44:16,📷Thumbs up on this 📷,,
BT-cUGFAeS8,17874828814064299,cheyennegiles,2017-05-13 08:40:57,⚡,,
BT-cUGFAeS8,17880437599041805,virtuoso4life,2017-05-13 18:17:41,#clutch 👊 #photo 📸,clutch photo ,
BT-cUGFAeS8,17881134313021092,allthingslagunabeach,2017-05-14 19:33:43,Great capture 👍,,
BT-cUGFAeS8,17868991177111484,losangeles__nightlife,2017-05-15 17:04:11,👍👍,,
BT-cUGFAeS8,17873601019079882,valeria_sallucallerena,2017-06-01 21:26:16,🔝🔝🔝,,
BT6y2DNgn38,17855494363180219,leahbell7,2017-05-10 16:48:23,That outfit!! 😍,,
BT6y2DNgn38,17874086542069351,ripdel,2017-05-10 20:27:58,Exactly,,
BT6y2DNgn38,17880023305038911,virtuoso4life,2017-05-13 18:18:07,#nice 👌,nice ,
BT2FpaiAja5,17879732764053856,foley1704,2017-05-08 20:48:50,📷 😎 👌,,
BT2FpaiAja5,17880147235062790,losangeles__nightlife,2017-05-09 22:48:07,👌,,
BTjn7hfA9Y1,17879009050026030,timenightclub,2017-05-02 03:41:36,Adorable one,,
BTh_VRvAHVa,17854766191173304,theglobopreneur,2017-05-01 03:43:46,💯💯💯,,
BTh_VRvAHVa,17879686321056425,therealhanshodvil,2017-05-01 04:21:19,@lexaybetch,,lexaybetch 
BTh_VRvAHVa,17870417017078386,lexaybetch,2017-05-01 04:22:47,@therealhanshodvil looks like I have no other choice 😂,,therealhanshodvil 
BTh_VRvAHVa,17878444654063409,jasonodogg,2017-05-01 04:40:54,@frankiestav,,frankiestav 
BTh_VRvAHVa,17854765726193067,jghutchi,2017-05-02 20:39:32,@kelleymstevens this one is a straight up club,,kelleymstevens 
BTh_VRvAHVa,17878780660039951,stephloos,2017-05-04 01:51:42,@jayspoons,,jayspoons 
BTh_VRvAHVa,17868918853099647,nubry,2017-05-14 15:09:10,🙌,,
BTh_VRvAHVa,17881042108063187,b4umedicate,2017-05-18 06:33:02,Mus go💯💯,,
BTg2_bAAVc8,17878393414025930,madisonrosehere,2017-04-30 17:24:20,Keep up the good work  great feed. Check mines.,,great 
BSUuD4KAGvj,17852522827160929,richcz3,2017-04-01 02:56:49,Great shot 📷👍👏👏👏,,
BSUuD4KAGvj,17876932771052254,jessicakes33,2017-04-02 07:32:58,Hehe,,
BSUR1Leg1sQ,17855162650134262,at__thisguy,2017-03-31 21:06:00,Dope,,
BSUR1Leg1sQ,17852421400179175,itsjasonkruml,2017-03-31 21:08:29,@diegobabyyy,,diegobabyyy 
BSUR1Leg1sQ,17865368668098240,angelaadaniellee,2017-03-31 21:25:02,@theodeocampo,,theodeocampo 
BSUR1Leg1sQ,17852320768188305,theodeocampo,2017-03-31 21:29:02,Drop that kitty down low? @angelaadaniellee,,angelaadaniellee 
BSUR1Leg1sQ,17875977793024818,kellykristeen,2017-03-31 21:44:03,Omgaaaah! Time to get my dance on 😍👯,,
BSUR1Leg1sQ,17853261091159759,iamjroc,2017-03-31 21:46:56,🤘🏽,,
BSUR1Leg1sQ,17865424393106844,msdianasimpson,2017-03-31 21:50:11,Nice❤,,
BSUR1Leg1sQ,17877498574040755,00.kev,2017-03-31 21:55:02,@myboyanton my g  we must. Someone call @cinemazay,,myboyanton we cinemazay 
BSUR1Leg1sQ,17854920385138026,mgdeuce5,2017-03-31 22:22:46,Yo?! Tickets? What's the scoop? @theoxfordsd,,theoxfordsd 
BSUR1Leg1sQ,17875592875063056,carlenebrigitte,2017-04-01 07:50:44,@matt_leo your lady is comin to SD,,matt_leo 
BSUR1Leg1sQ,17852449243180845,joker.la,2017-04-01 14:01:26,Ha ha HA!! FLAME!!! FROM SUN,,
BSUR1Leg1sQ,17878026907020006,missb_ryan,2017-04-02 13:29:16,So dope,,
BSUR1Leg1sQ,17876806543008204,peterdactyl,2017-04-03 05:29:58,@paulisrad,,paulisrad 
BSUR1Leg1sQ,17876245549018934,olitsey,2017-04-03 18:49:16,@scarlett.carolinaa,,scarlett.carolinaa 
BSUR1Leg1sQ,17876464243030668,roxsaldana,2017-04-04 05:22:01,@theodeocampo @angelaadaniellee We just signed up for this list lol,,theodeocampo angelaadaniellee 
BSUR1Leg1sQ,17878621900013110,_diosa85_,2017-04-05 22:47:44,@jewlsz_ 😍,,jewlsz_ 
BSUR1Leg1sQ,17877041074048649,babe.campaign,2017-04-06 03:39:20,😍😍🙌🏽🙌🏽,,
BSUR1Leg1sQ,17876713717027267,djeddiecutlass,2017-04-06 14:17:02,🙌🏽🙌🏽🙌🏽 @jamiejames3,,jamiejames3 
BSUR1Leg1sQ,17866128355119184,davids_diamonds,2017-04-12 19:54:47,@theoxfordsd would like to come and see the club,,theoxfordsd 
BSUR1Leg1sQ,17879293879034810,ryanjamesdoes,2017-05-05 04:30:53,Hey can I become a member ?,,
BSJuZS4AL64,17864958562128995,angel_angel_angle,2017-03-29 09:31:45,❤️️,,
BSJuZS4AL64,17855430946166695,nightclub_supplies_vip,2017-05-05 14:10:09,Love this,,
BSCqoH7gxet,17864442832115436,whiterussiaa,2017-03-25 01:07:47,Cute pic 🥂,,
BSCqoH7gxet,17864494606107346,jessden_,2017-03-25 01:25:29,My gurrrrrl @allicampbell2,,allicampbell2 
BSCqoH7gxet,17862480124093850,allicampbell2,2017-03-25 01:39:50,😘🖤,,
BSCqoH7gxet,17867527990076516,brentonwalton,2017-03-25 01:52:16,🔥🔥,,
BSCqoH7gxet,17854441513135890,michael__moyer,2017-03-25 02:21:48,@allicampbell2 I see you,,allicampbell2 
BSCqoH7gxet,17890188328032484,thaddeus_651__nolan,2017-03-25 02:26:20,I need a night like this! 🍾🥂,,
BSCqoH7gxet,17876267791058964,sneak_a_peak_at_keeks,2017-03-25 02:38:30,@kmariewesley down for tonight or whaaat?,,kmariewesley 
BSCqoH7gxet,17875981393031026,allicampbell2,2017-03-25 02:39:32,@michael__moyer haha 👋🏼,,michael__moyer 
BSCqoH7gxet,17869333480071709,jessicaleslieharper,2017-03-25 07:19:40,@allicampbell2 oh hayyyyyyy,,allicampbell2 
BSCqoH7gxet,17864639377112946,mitchell.rochelle,2017-03-25 13:59:19,Love it!,,
BSCqoH7gxet,17852388178160832,itsnessyness,2017-03-28 00:57:45,Hey girl hey! 🙋🏽@allicampbell2,,
BSCqoH7gxet,17863640092085649,marcellamaroki,2017-04-06 22:03:21,Omg hiiii lol! @allicampbell2,,allicampbell2 
BSCqoH7gxet,17855451292156437,allicampbell2,2017-04-29 03:22:59,Tonighttt 😏,,
BR9w_pNAhr2,17874854503032945,alikitten,2017-03-23 04:00:39,No weekend like an oxford weekend 💃🏻,,
BR9w_pNAhr2,17863470637121635,alisaelizabeth,2017-03-23 05:19:48,🙌🏼,,
BR9w_pNAhr2,17876255827023724,clubbing_love,2017-03-26 03:36:29,Awesome :),,
